profile,circuit_id,family,n,depth,depth_factor,instance,method,parameter_count,score_dimension,readout_order,readout_rank,align_regular_tangents,eval_regular_tangents,Ffull_eval_mean,FQ_eval_mean,Ffull_over_FQ_eval_mean,shots,fd_epsilon,fd_directions,actual_retention,rank_baseline,rho,raw_gradient_energy,expected_scalar_directional_grad2,estimated_parameter_gradient_norm2,linearized_fd_snr,linearized_shots_for_snr1,finite_difference_snr_mean,finite_difference_snr_median,finite_difference_grad2_mean,finite_difference_relative_error_mean
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i7,SU2-HaarU4-brickwork,12,72,6.0,7,physical,2592,4095,1,12,128,128,0.4904259644467983,0.9895769669515564,0.4956277843601628,10000,0.01,8,0.0028196228872185,0.0029304029304029,0.9621963102633362,0.0013826041558476,0.0001152170129873,0.298642497663101,0.0151800535563816,43396368.90734885,0.0135830136202701,0.0135604305115217,9.38697310929714e-05,3.328045857650836e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i7,SU2-HaarU4-brickwork,12,72,6.0,7,random_rank,2592,4095,1,12,128,128,0.4904259644467983,0.9895769669515564,0.4956277843601628,10000,0.01,8,0.0031018176457579,0.0029304029304029,1.0584952716149088,0.0015226674572683,0.0001268889547723,0.3288961707699729,0.015930408329504,39404532.95536879,0.0157875625451154,0.0160994644245765,0.0001252719149137,5.527162231104388e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i8,SU2-HaarU4-brickwork,12,72,6.0,8,aligned_crossfit,2592,4095,1,12,128,128,0.4894016776420056,0.9859597128279718,0.4963839575630286,10000,0.01,8,0.0264651679538602,0.0029304029304029,9.03123856425482,0.0129890458089027,0.0010824204840752,2.805633894722995,0.0465278515316413,4619276.957116874,0.0457834813471769,0.0444448434442012,0.0010822031001992,2.909207149637435e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i8,SU2-HaarU4-brickwork,12,72,6.0,8,physical,2592,4095,1,12,128,128,0.4894016776420056,0.9859597128279718,0.4963839575630286,10000,0.01,8,0.0026176283315935,0.0029304029304029,0.8932656681563137,0.0012805738241187,0.0001067144853432,0.2766039460096549,0.0146092084209399,46853995.34953717,0.0151813771706708,0.0152644616667706,0.0001170724103948,3.145141893624616e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i8,SU2-HaarU4-brickwork,12,72,6.0,8,random_rank,2592,4095,1,12,128,128,0.4894016776420056,0.9859597128279718,0.4963839575630286,10000,0.01,8,0.0029466162036121,0.0029304029304029,1.0055327794826496,0.0014405919990298,0.0001200493332524,0.3111678717904471,0.0154951175053619,41649544.10437264,0.0142412738841304,0.0156777913647119,0.000104315844084,5.948525486720954e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i9,SU2-HaarU4-brickwork,12,72,6.0,9,aligned_crossfit,2592,4095,1,12,128,128,0.4891981236437058,0.9883214215345412,0.4950190336798147,10000,0.01,8,0.0266652143270159,0.0029304029304029,9.099504389094175,0.013088966398167,0.0010907471998472,2.82721674200409,0.0467064706405281,4584013.601593638,0.0471645331685324,0.0465413223448881,0.0011994362787429,3.4977518522739584e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i9,SU2-HaarU4-brickwork,12,72,6.0,9,physical,2592,4095,1,12,128,128,0.4891981236437058,0.9883214215345412,0.4950190336798147,10000,0.01,8,0.002667329314793,0.0029304029304029,0.9102261286731408,0.001302345843197,0.0001085288202664,0.2813067021305543,0.0147328761799193,46070711.79550237,0.0152022620190857,0.0151309307346631,0.0001186070842978,3.0633247354558897e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i9,SU2-HaarU4-brickwork,12,72,6.0,9,random_rank,2592,4095,1,12,128,128,0.4891981236437058,0.9883214215345412,0.4950190336798147,10000,0.01,8,0.0029522330024149,0.0029304029304029,1.007449512074108,0.0014462659027153,0.0001205221585596,0.3123934349865123,0.0155256019889478,41486147.1098442,0.0138108619942081,0.0149674971404618,0.0001024085199155,0.0001041759980734
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i10,SU2-HaarU4-brickwork,12,72,6.0,10,aligned_crossfit,2592,4095,1,12,128,128,0.4885223626578205,0.9881548370622664,0.4943633867150275,10000,0.01,8,0.0253056942185878,0.0029304029304029,8.635568152093116,0.0124004208015721,0.001033368400131,2.678490893139576,0.0454613770167822,4838545.478423866,0.0455555861111404,0.0465359906810524,0.001076875198072,3.3112530364349204e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i10,SU2-HaarU4-brickwork,12,72,6.0,10,physical,2592,4095,1,12,128,128,0.4885223626578205,0.9881548370622664,0.4943633867150275,10000,0.01,8,0.0028379767904426,0.0029304029304029,0.9684595797385404,0.001390135498383,0.0001158446248652,0.3002692676507466,0.0152213419162212,43161260.22951578,0.0149001544166556,0.0157148937445785,0.0001138702411012,2.910458103540096e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i10,SU2-HaarU4-brickwork,12,72,6.0,10,random_rank,2592,4095,1,12,128,128,0.4885223626578205,0.9881548370622664,0.4943633867150275,10000,0.01,8,0.0027650100483725,0.0029304029304029,0.9435596790071348,0.0013514778439582,0.0001126231536631,0.2919192142949722,0.0150082079985042,44395844.34789709,0.0147316522547298,0.0145113666476952,0.0001106786540457,7.183188122419322e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i11,SU2-HaarU4-brickwork,12,72,6.0,11,aligned_crossfit,2592,4095,1,12,128,128,0.4912799714549968,0.9911424959716408,0.4956383078786651,10000,0.01,8,0.0267655422466703,0.0029304029304029,9.133741291676252,0.0131862932942686,0.0010988577745223,2.848239351562029,0.046879798944159,4550179.391662603,0.0474797793318182,0.0473180286151762,0.001200268781748,3.5028034511734125e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i11,SU2-HaarU4-brickwork,12,72,6.0,11,physical,2592,4095,1,12,128,128,0.4912799714549968,0.9911424959716408,0.4956383078786651,10000,0.01,8,0.0027824080972017,0.0029304029304029,0.9494967631700926,0.0013707927423253,0.0001142327285271,0.2960912323422816,0.0151150738355533,43770293.01907269,0.0130712681184659,0.0129859951846334,8.770788197315978e-05,3.0958655894373086e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i11,SU2-HaarU4-brickwork,12,72,6.0,11,random_rank,2592,4095,1,12,128,128,0.4912799714549968,0.9911424959716408,0.4956383078786651,10000,0.01,8,0.0031722934771307,0.0029304029304029,1.0825451490708522,0.0015579070922597,0.0001298255910216,0.3365079319281078,0.0161136954806553,38513208.0713295,0.0143569158159532,0.013667524509082,0.0001048397117741,7.890080720470845e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i12,SU2-HaarU4-brickwork,12,72,6.0,12,aligned_crossfit,2592,4095,1,12,128,128,0.4939618054689663,0.9957297999274785,0.4960978997533953,10000,0.01,8,0.0253858344443775,0.0029304029304029,8.662916004143836,0.0125928605654961,0.0010494050471246,2.7200578821471746,0.0458127721738093,4764604.490610899,0.0463825801433134,0.0441550298228024,0.0010927613310065,2.870405787669601e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i12,SU2-HaarU4-brickwork,12,72,6.0,12,physical,2592,4095,1,12,128,128,0.4939618054689663,0.9957297999274785,0.4960978997533953,10000,0.01,8,0.0027948127723737,0.0029304029304029,0.9537298585725376,0.0013810433410753,0.0001150869450896,0.2983053616722819,0.015171482794349,43445414.213633366,0.0150239576307669,0.0140238849428207,0.0001170950550516,3.087046026867864e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i12,SU2-HaarU4-brickwork,12,72,6.0,12,random_rank,2592,4095,1,12,128,128,0.4939618054689663,0.9957297999274785,0.4960978997533953,10000,0.01,8,0.0027175868229446,0.0029304029304029,0.9273765033298552,0.0013408881667865,0.0001117406805655,0.2896318440258925,0.0149492929977002,44746460.954899006,0.0159731179054079,0.0171514867799491,0.0001332207677969,5.342475423807729e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i13,SU2-HaarU4-brickwork,12,72,6.0,13,aligned_crossfit,2592,4095,1,12,128,128,0.4896666323624231,0.9878511794976104,0.4957219911420183,10000,0.01,8,0.0261361799606501,0.0029304029304029,8.918971411571864,0.0127935609274105,0.0010661300772842,2.763409160320682,0.0461764025728339,4689859.24563413,0.0450262183743997,0.0420086165839835,0.0010410265556634,3.545917307143976e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i13,SU2-HaarU4-brickwork,12,72,6.0,13,physical,2592,4095,1,12,128,128,0.4896666323624231,0.9878511794976104,0.4957219911420183,10000,0.01,8,0.0027124676308349,0.0029304029304029,0.9256295790224128,0.0013273128589049,0.0001106094049087,0.286699577523468,0.0148734262971747,45204112.65321502,0.012683900669,0.0123135857276354,8.209885624848391e-05,3.489966896340434e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i13,SU2-HaarU4-brickwork,12,72,6.0,13,random_rank,2592,4095,1,12,128,128,0.4896666323624231,0.9878511794976104,0.4957219911420183,10000,0.01,8,0.0028161233803033,0.0029304029304029,0.9610021035285238,0.0013799418437034,0.0001149951536419,0.298067438239954,0.0151654313253502,43480093.21825612,0.0135898081597553,0.0130283950870163,9.660323492809908e-05,7.575479909513546e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i14,SU2-HaarU4-brickwork,12,72,6.0,14,aligned_crossfit,2592,4095,1,12,128,128,0.4893303029952632,0.9862347321787344,0.4961332991114627,10000,0.01,8,0.0276427369349545,0.0029304029304029,9.433083979053224,0.013547165026971,0.0011289304189142,2.926187645825752,0.0475169531623031,4428970.923477044,0.0434164808181192,0.0412903570265231,0.0009644668943693,3.0928414063452375e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i14,SU2-HaarU4-brickwork,12,72,6.0,14,physical,2592,4095,1,12,128,128,0.4893303029952632,0.9862347321787344,0.4961332991114627,10000,0.01,8,0.0025552466922849,0.0029304029304029,0.8719779337422238,0.0012494911143221,0.0001041242595268,0.2698900806935856,0.0144308183778222,48019549.16866279,0.0132477790996461,0.0125440657550923,9.127558609508308e-05,3.2921135898707495e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i14,SU2-HaarU4-brickwork,12,72,6.0,14,random_rank,2592,4095,1,12,128,128,0.4893303029952632,0.9862347321787344,0.4961332991114627,10000,0.01,8,0.0028079708017208,0.0029304029304029,0.9582200360872404,0.0013698157049599,0.0001141513087466,0.295880192271348,0.0151096862142575,43801512.70185246,0.0153757657495754,0.0150385069173556,0.0001220839468742,6.567340778880837e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i15,SU2-HaarU4-brickwork,12,72,6.0,15,aligned_crossfit,2592,4095,1,12,128,128,0.4907027387733161,0.988925921126212,0.4961108767050509,10000,0.01,8,0.0258293602089069,0.0029304029304029,8.814269171289506,0.0127084345679263,0.0010590362139938,2.745021866672096,0.0460225208782366,4721273.865738616,0.0426586424287984,0.0435793324436136,0.0009437850422247,2.9257088676774312e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i15,SU2-HaarU4-brickwork,12,72,6.0,15,physical,2592,4095,1,12,128,128,0.4907027387733161,0.988925921126212,0.4961108767050509,10000,0.01,8,0.0028010895738893,0.0029304029304029,0.9558718170897468,0.001373303262956,0.0001144419385796,0.29663350479851,0.0151289086572476,43690277.02653871,0.013905143356321,0.0139878676924722,0.0001003535172573,3.0147612553912085e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i15,SU2-HaarU4-brickwork,12,72,6.0,15,random_rank,2592,4095,1,12,128,128,0.4907027387733161,0.988925921126212,0.4961108767050509,10000,0.01,8,0.0027507548747652,0.0029304029304029,0.9386951010136468,0.0013490876795157,0.0001124239732929,0.2914029387754117,0.0149949306962708,44474499.99805407,0.0132190207363433,0.013280970143674,9.136324959703693e-05,6.167355390940173e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i0,U1-RZ-XY-line,8,48,6.0,0,aligned_crossfit,552,69,1,7,128,128,0.3464295434328366,0.7207591243862879,0.4906369168211861,10000,0.01,8,0.5098582730802055,0.1014492753623188,5.025745834647739,0.1804744600358318,0.0257820657194045,14.231700277111312,0.2270773688389248,193933.25788619072,0.2341962143044446,0.2000882191092515,0.0301674700386782,1.4387702035788707e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i0,U1-RZ-XY-line,8,48,6.0,0,physical,552,69,1,7,128,128,0.3464295434328366,0.7207591243862879,0.4906369168211861,10000,0.01,8,0.4287055910465803,0.1014492753623188,4.225812254602006,0.1517054828435743,0.0216722118347963,11.96306093280758,0.2081932363685061,230710.18491855683,0.221139437481436,0.22727907185286,0.0262500899519206,1.0723841969246348e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i0,U1-RZ-XY-line,8,48,6.0,0,random_rank,552,69,1,7,128,128,0.3464295434328366,0.7207591243862879,0.4906369168211861,10000,0.01,8,0.0957196558212624,0.1014492753623188,0.9435223216667296,0.0335496215178805,0.0047928030739829,2.645627296838584,0.0979061088388558,1043230.8448352066,0.0994158586299006,0.086582199778279,0.0053411313513849,3.3511296871623745e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i1,U1-RZ-XY-line,8,48,6.0,1,aligned_crossfit,552,69,1,7,128,128,0.3352956206280146,0.709382500010292,0.4749850213696991,10000,0.01,8,0.5097879386134685,0.1014492753623188,5.025052537761332,0.1772014094108361,0.0253144870586908,13.973596856397368,0.2250088311986482,197515.3590277239,0.243365212805649,0.2409824341814422,0.0300712235758175,1.399064571780562e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i1,U1-RZ-XY-line,8,48,6.0,1,physical,552,69,1,7,128,128,0.3352956206280146,0.709382500010292,0.4749850213696991,10000,0.01,8,0.4936586089801515,0.1014492753623188,4.866063431375779,0.1713843363643785,0.0244834766234826,13.514879096162424,0.221284778615623,204219.36299701763,0.2515439370089294,0.2523426193761268,0.0323473796475493,1.0903577535692673e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i1,U1-RZ-XY-line,8,48,6.0,1,random_rank,552,69,1,7,128,128,0.3352956206280146,0.709382500010292,0.4749850213696991,10000,0.01,8,0.1137695139199443,0.1014492753623188,1.1214423514965943,0.0377018499505052,0.0053859785643578,2.9730601675255546,0.103788039429964,928336.409113818,0.10260727886398,0.0986164733510232,0.005576207702216,2.693204927331544e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i2,U1-RZ-XY-line,8,48,6.0,2,aligned_crossfit,552,69,1,7,128,128,0.3542849800434847,0.7381617572062145,0.4793743334580985,10000,0.01,8,0.4524103837910171,0.1014492753623188,4.459473783082883,0.164624573181848,0.0235177961688354,12.98182348519716,0.2168769059574367,212604.95516266703,0.2057996912308186,0.1954847195068714,0.0217055544052571,1.725364455516897e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i2,U1-RZ-XY-line,8,48,6.0,2,physical,552,69,1,7,128,128,0.3542849800434847,0.7381617572062145,0.4793743334580985,10000,0.01,8,0.3999369721819109,0.1014492753623188,3.9422358686502648,0.1442490358721281,0.0206070051245897,11.375066828773535,0.2030123401401488,242635.9371373983,0.1761506711913843,0.1933000166055178,0.0165556705053443,1.3686082483353497e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i2,U1-RZ-XY-line,8,48,6.0,2,random_rank,552,69,1,7,128,128,0.3542849800434847,0.7381617572062145,0.4793743334580985,10000,0.01,8,0.1048925205960731,0.1014492753623188,1.033940560161292,0.0371127131935078,0.0053018161705011,2.926602526116619,0.1029739401062338,943073.0600995932,0.0995929405797624,0.0976822656644337,0.0052904978945587,2.6110435008100704e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i3,U1-RZ-XY-line,8,48,6.0,3,aligned_crossfit,552,69,1,7,128,128,0.3297934542714001,0.7028775721783724,0.4723942243614718,10000,0.01,8,0.4751293321522066,0.1014492753623188,4.683417702643179,0.1630799567186889,0.0232971366740984,12.860019444102326,0.2158570669405957,214618.64906166616,0.2158134206500898,0.2260332877931652,0.0252602743755087,1.2842138384424222e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i3,U1-RZ-XY-line,8,48,6.0,3,physical,552,69,1,7,128,128,0.3297934542714001,0.7028775721783724,0.4723942243614718,10000,0.01,8,0.4268293919990523,0.1014492753623188,4.207318292562087,0.1438089769172332,0.0205441395596047,11.34036503690182,0.2027024398452309,243378.40898585663,0.1902959237888576,0.1984399759318675,0.0202849015445926,8.31317406692865e-06
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i3,U1-RZ-XY-line,8,48,6.0,3,random_rank,552,69,1,7,128,128,0.3297934542714001,0.7028775721783724,0.4723942243614718,10000,0.01,8,0.1102812163705805,0.1014492753623188,1.0870577042242942,0.0361357522276394,0.0051622503182342,2.8495621756652847,0.1016095499274966,968569.8468241442,0.0951785958319268,0.0884528802587233,0.0052120250811159,2.934442441928171e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i4,U1-RZ-XY-line,8,48,6.0,4,aligned_crossfit,552,69,1,7,128,128,0.3312982200374984,0.7078844428926625,0.4737139900034318,10000,0.01,8,0.4917312096093206,0.1014492753623188,4.847064780434732,0.1675948564636524,0.0239421223519503,13.21605153827659,0.2188246894294624,208836.9579981157,0.1771113743981612,0.1897487689177511,0.0166216452029073,1.628986251994133e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i4,U1-RZ-XY-line,8,48,6.0,4,physical,552,69,1,7,128,128,0.3312982200374984,0.7078844428926625,0.4737139900034318,10000,0.01,8,0.4257668095493221,0.1014492753623188,4.196844265557603,0.1441755474409948,0.0205965067772849,11.369271741061304,0.2029606206991148,242759.6123005815,0.1631895912538843,0.1731309496561159,0.0136656558392386,1.1537753301512712e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i4,U1-RZ-XY-line,8,48,6.0,4,random_rank,552,69,1,7,128,128,0.3312982200374984,0.7078844428926625,0.4737139900034318,10000,0.01,8,0.1025997598896471,0.1014492753623188,1.0113404903408074,0.0342534935026153,0.0048933562146593,2.7011326304919505,0.0989278142350201,1021793.5871950604,0.0812223076447667,0.0826463090158495,0.0035800278193247,2.332283822794681e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i5,U1-RZ-XY-line,8,48,6.0,5,aligned_crossfit,552,69,1,7,128,128,0.3307719236617109,0.756907218412338,0.4388209194201166,10000,0.01,8,0.4751592076789943,0.1014492753623188,4.683712189978658,0.1655101097903452,0.0236443013986207,13.051654372038657,0.2174594279336757,211467.44476416064,0.2181381823489261,0.2123677160453291,0.0252745083616857,2.783241777748549e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i5,U1-RZ-XY-line,8,48,6.0,5,physical,552,69,1,7,128,128,0.3307719236617109,0.756907218412338,0.4388209194201166,10000,0.01,8,0.370099645429633,0.1014492753623188,3.648125076377811,0.1268838904158678,0.0181262700594096,10.00570107279415,0.1904009982085687,275842.740045926,0.1810224219200486,0.1857383847020048,0.0170963287898279,1.2681493264947882e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i5,U1-RZ-XY-line,8,48,6.0,5,random_rank,552,69,1,7,128,128,0.3307719236617109,0.756907218412338,0.4388209194201166,10000,0.01,8,0.0900892024126744,0.1014492753623188,0.8880221380677908,0.0298438333298731,0.0042634047614104,2.3533994282985677,0.0923407251586259,1172771.5944910345,0.0865810019980639,0.0945108915560777,0.0039857246480116,0.0001311716570898
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i6,U1-RZ-XY-line,8,48,6.0,6,aligned_crossfit,552,69,1,7,128,128,0.3292306106821428,0.6970828755541578,0.4697623425366826,10000,0.01,8,0.5195815200098033,0.1014492753623188,5.12158926866806,0.1774963864333133,0.0253566266333304,13.99685790159842,0.2251960329727434,197187.1129508868,0.1942711839791131,0.1833581305191396,0.0199961885141939,1.532927930748069e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i6,U1-RZ-XY-line,8,48,6.0,6,physical,552,69,1,7,128,128,0.3292306106821428,0.6970828755541578,0.4697623425366826,10000,0.01,8,0.4549670395523966,0.1014492753623188,4.484675104159337,0.1577224736348434,0.0225317819478347,12.437543635204795,0.2122818030252936,221908.76920324904,0.1642210601315611,0.1578199030518904,0.0153751998155903,1.3602389943484884e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i6,U1-RZ-XY-line,8,48,6.0,6,random_rank,552,69,1,7,128,128,0.3292306106821428,0.6970828755541578,0.4697623425366826,10000,0.01,8,0.1172338523694579,0.1014492753623188,1.155590830498942,0.0387290155457423,0.0055327165065346,3.0540595116071105,0.1051923619521362,903715.1992325224,0.0890760359280699,0.0885387593756667,0.0043260871207793,2.2544549611380942e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i7,U1-RZ-XY-line,8,48,6.0,7,aligned_crossfit,552,69,1,7,128,128,0.3367354171698777,0.7067757195917359,0.4779872161867532,10000,0.01,8,0.4702741464078177,0.1014492753623188,4.635559443162775,0.1628960736588395,0.0232708676655485,12.845518951382774,0.215735336306079,214860.91846082217,0.2072233124578967,0.2122241326233284,0.022239738303139,1.2100922997660906e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i7,U1-RZ-XY-line,8,48,6.0,7,physical,552,69,1,7,128,128,0.3367354171698777,0.7067757195917359,0.4779872161867532,10000,0.01,8,0.4188377633078234,0.1014492753623188,4.128543666891402,0.1428668522949378,0.0204095503278482,11.266071780972242,0.2020373744030953,244983.34944585423,0.2051726625077057,0.2130955264745019,0.0215002126139085,1.0021298833677075e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i7,U1-RZ-XY-line,8,48,6.0,7,random_rank,552,69,1,7,128,128,0.3367354171698777,0.7067757195917359,0.4779872161867532,10000,0.01,8,0.1157994248865375,0.1014492753623188,1.141451473881584,0.0388994914230935,0.005557070203299,3.067502752221088,0.1054236235698533,899754.6939449577,0.1166603433340618,0.1114279968866428,0.007146113506176,2.0580901002764093e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i8,U1-RZ-XY-line,8,48,6.0,8,aligned_crossfit,552,69,1,7,128,128,0.37112631150816,0.769694382872281,0.4788510408028195,10000,0.01,8,0.4893498896207808,0.1014492753623188,4.823591769119125,0.1914578472795798,0.0273511210399399,15.097818814046864,0.2338851044420741,182807.8634399906,0.2137775390926297,0.2157237602065604,0.0241207760340529,2.6811507851109745e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i8,U1-RZ-XY-line,8,48,6.0,8,physical,552,69,1,7,128,128,0.37112631150816,0.769694382872281,0.4788510408028195,10000,0.01,8,0.4421191082402196,0.1014492753623188,4.35803120979645,0.1713137574395224,0.0244733939199317,13.50931344380234,0.2212392095444737,204303.49858128457,0.2040393618942446,0.205218046490468,0.0219249360877707,1.26136399266947e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i8,U1-RZ-XY-line,8,48,6.0,8,random_rank,552,69,1,7,128,128,0.37112631150816,0.769694382872281,0.4788510408028195,10000,0.01,8,0.0905227928097523,0.1014492753623188,0.892296100553273,0.0334815571891353,0.0047830795984479,2.640259938343245,0.097806744127876,1045351.6185727876,0.0842358791077326,0.071744626053559,0.0039827612695418,5.890221903868851e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i9,U1-RZ-XY-line,8,48,6.0,9,aligned_crossfit,552,69,1,7,128,128,0.3411496078934478,0.7421438545514206,0.4623108593213116,10000,0.01,8,0.4885477937224851,0.1014492753623188,4.815685395264496,0.1712882505379898,0.0244697500768556,13.50730204242434,0.2212227387808752,204333.92185436204,0.1940780398345713,0.1892059037162586,0.0197698906367536,1.2518954903834649e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i9,U1-RZ-XY-line,8,48,6.0,9,physical,552,69,1,7,128,128,0.3411496078934478,0.7421438545514206,0.4623108593213116,10000,0.01,8,0.4558967526942835,0.1014492753623188,4.49383941941508,0.1601104956151399,0.0228729279450199,12.625856225651034,0.2138828087763015,218599.03603152937,0.1910320858890158,0.1905050571448301,0.0190564398384869,1.0537434427835816e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i9,U1-RZ-XY-line,8,48,6.0,9,random_rank,552,69,1,7,128,128,0.3411496078934478,0.7421438545514206,0.4623108593213116,10000,0.01,8,0.1391327320657068,0.1014492753623188,1.371451216076253,0.0480523024189916,0.0068646146312845,3.7892672764690527,0.1171717938011065,728373.0068710927,0.1115553480271752,0.1175175793515049,0.006627730191544,2.344939626766881e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i10,U1-RZ-XY-line,8,48,6.0,10,aligned_crossfit,552,69,1,7,128,128,0.3152260046730354,0.7242211384587536,0.4386636416755516,10000,0.01,8,0.4657422042995506,0.1014492753623188,4.590887442381285,0.1493716896835614,0.0213388128119373,11.779024672189417,0.2065856375062765,234314.81610836863,0.2147495376066034,0.2222449440228875,0.0237102860560377,1.2967365815940824e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i10,U1-RZ-XY-line,8,48,6.0,10,physical,552,69,1,7,128,128,0.3152260046730354,0.7242211384587536,0.4386636416755516,10000,0.01,8,0.4213139169016762,0.1014492753623188,4.152951466602237,0.137138552852891,0.0195912218361272,10.814354453542268,0.1979455573440702,255216.34341252383,0.2058745288167214,0.1977978854951383,0.0220942768192384,1.0006578570965833e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i10,U1-RZ-XY-line,8,48,6.0,10,random_rank,552,69,1,7,128,128,0.3152260046730354,0.7242211384587536,0.4386636416755516,10000,0.01,8,0.0931315482942739,0.1014492753623188,0.9180109760435576,0.0289693381978682,0.0041384768854097,2.284439240746181,0.0909777652551407,1208173.9583051829,0.0875976231141244,0.0822430441009848,0.0042907468381273,2.558465326605206e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i11,U1-RZ-XY-line,8,48,6.0,11,aligned_crossfit,552,69,1,7,128,128,0.3434246190296243,0.739476610153546,0.4650344502008248,10000,0.01,8,0.5010884480178597,0.1014492753623188,4.939300416176045,0.1772803730083238,0.0253257675726176,13.979823700084966,0.2250589592645344,197427.3824342453,0.2323449099259613,0.2205085209989543,0.0280001524538271,2.875228508445454e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i11,U1-RZ-XY-line,8,48,6.0,11,physical,552,69,1,7,128,128,0.3434246190296243,0.739476610153546,0.4650344502008248,10000,0.01,8,0.4282623727769741,0.1014492753623188,4.221443388801601,0.1480522788639818,0.0211503255519974,11.674979704702569,0.205671220893918,236402.98054550783,0.2120918528046196,0.1990187675559241,0.0239449619037313,1.3635315398349067e-05
